GRT_LABELLED_REGRESSION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumInputDimensions: 8
NumTargetDimensions: 2
TotalNumTrainingExamples: 3925
UseExternalRanges: 0
RegressionData:
0.0300969	0.0525262	0.137114	0.25563	0.326537	0.157752	0.0445561	0.0286943	0	0
0.0300969	0.0525262	0.137114	0.25563	0.326537	0.157752	0.0445561	0.0286943	0	0
0.0300969	0.0525262	0.137114	0.25563	0.326537	0.157752	0.0445561	0.0286943	0	0
0.0301072	0.0528616	0.137243	0.255681	0.325687	0.159116	0.0454447	0.0285643	0	0
0.0301072	0.0528616	0.137243	0.255681	0.325687	0.159116	0.0454447	0.0285643	0	0
0.0296088	0.0524849	0.136216	0.25778	0.331109	0.157441	0.0421462	0.0276601	0	0
0.0297863	0.053317	0.137105	0.260603	0.336376	0.152181	0.0419619	0.0278277	0	0
0.0297863	0.053317	0.137105	0.260603	0.336376	0.152181	0.0419619	0.0278277	0	0
0.0297863	0.053317	0.137105	0.260603	0.336376	0.152181	0.0419619	0.0278277	0	0
0.0297863	0.053317	0.137105	0.260603	0.336376	0.152181	0.0419619	0.0278277	0	0
0.0295249	0.0533403	0.136589	0.259558	0.337184	0.162168	0.0428176	0.0279167	0	0
0.0294513	0.0534796	0.136341	0.259811	0.350299	0.163402	0.0430918	0.0279167	0	0
0.0294513	0.0534796	0.136341	0.259811	0.350299	0.163402	0.0430918	0.0279167	0	0
0.0294513	0.0536243	0.136901	0.267125	0.350057	0.166108	0.043027	0.02785	0	0
0.0294513	0.0536243	0.136901	0.267125	0.350057	0.166108	0.043027	0.02785	0	0
0.0291019	0.0526971	0.135472	0.26724	0.349526	0.166617	0.0425852	0.0273785	0	0
0.0291019	0.0526971	0.135472	0.26724	0.349526	0.166617	0.0425852	0.0273785	0	0
0.0292295	0.0514288	0.13549	0.260235	0.345344	0.168952	0.0419693	0.027071	0	0
0.0292295	0.0514288	0.13549	0.260235	0.345344	0.168952	0.0419693	0.027071	0	0
0.0292295	0.0514288	0.13549	0.260235	0.345344	0.168952	0.0419693	0.027071	0	0
0.029187	0.050215	0.133508	0.248263	0.345519	0.168717	0.0412541	0.0272537	0	0
0.029187	0.050215	0.133508	0.248263	0.345519	0.168717	0.0412541	0.0272537	0	0
0.0292507	0.0498681	0.133861	0.252434	0.347821	0.169707	0.0413142	0.0272878	0	0
0.0291232	0.048154	0.132672	0.251343	0.346382	0.163005	0.0407399	0.0271054	0	0
0.0291232	0.048154	0.132672	0.251343	0.346382	0.163005	0.0407399	0.0271054	0	0
0.0292719	0.0485387	0.133183	0.249532	0.347226	0.164235	0.0406485	0.0270137	0	0
0.0292719	0.0485387	0.133183	0.249532	0.347226	0.164235	0.0406485	0.0270137	0	0
0.0290806	0.0481926	0.13267	0.249273	0.362565	0.164531	0.0411036	0.026841	0	0
0.0290806	0.0481926	0.13267	0.249273	0.362565	0.164531	0.0411036	0.026841	0	0
0.0289524	0.0479087	0.131555	0.24918	0.360376	0.165598	0.041762	0.0267253	0	0
0.0288559	0.0484556	0.132319	0.250298	0.365471	0.166894	0.0419619	0.0269102	0	0
0.0288559	0.0484556	0.132319	0.250298	0.365471	0.166894	0.0419619	0.0269102	0	0
0.0288559	0.0484556	0.132319	0.250298	0.365471	0.166894	0.0419619	0.0269102	0	0
0.0295039	0.0490154	0.135195	0.251158	0.361198	0.17204	0.0416654	0.0269448	0	0
0.0295039	0.0490154	0.135195	0.251158	0.361198	0.17204	0.0416654	0.0269448	0	0
0.0297863	0.0494247	0.137006	0.246405	0.360915	0.172297	0.0415536	0.0270367	0	0
0.029293	0.0493494	0.135733	0.246465	0.3613	0.175295	0.0414266	0.0269102	0	0
0.029293	0.0493494	0.135733	0.246465	0.3613	0.175295	0.0414266	0.0269102	0	0
0.029293	0.0493494	0.135733	0.246465	0.3613	0.175295	0.0414266	0.0269102	0	0
0.0294197	0.0497436	0.136025	0.244649	0.363312	0.174585	0.0406028	0.0267601	0	0
0.0294197	0.0497436	0.136025	0.244649	0.363312	0.174585	0.0406028	0.0267601	0	0
0.0294197	0.0492425	0.13078	0.250796	0.361822	0.17472	0.0418361	0.0272423	0	0
0.0283027	0.0469479	0.126065	0.250439	0.361846	0.175751	0.0419176	0.0269678	0	0
0.0283027	0.0469479	0.126065	0.250439	0.361846	0.175751	0.0419176	0.0269678	0	0
0.0283027	0.0469479	0.126065	0.250439	0.361846	0.175751	0.0419176	0.0269678	0	0
0.0281709	0.0467626	0.125994	0.246537	0.365528	0.176638	0.0418806	0.0269218	0	0
0.0281379	0.0468156	0.126043	0.247572	0.365365	0.177032	0.041762	0.0268757	0	0
0.0279611	0.0468554	0.125967	0.248033	0.36141	0.172836	0.0416207	0.0267601	0	0
0.0286294	0.0473817	0.125945	0.249933	0.359555	0.168565	0.0416728	0.0270367	0	0
0.0286294	0.0473817	0.125945	0.249933	0.359555	0.168565	0.0416728	0.0270367	0	0
0.0286294	0.0473817	0.125945	0.249933	0.359555	0.168565	0.0416728	0.0270367	0	0
0.0286943	0.0482247	0.124994	0.237166	0.357267	0.170527	0.0423224	0.0273105	0	0
0.0286943	0.0482247	0.124994	0.237166	0.357267	0.170527	0.0423224	0.0273105	0	0
0.0291232	0.0486471	0.124807	0.239317	0.355932	0.176339	0.0437345	0.0278166	0	0
0.0288774	0.0485451	0.12517	0.236152	0.356492	0.177956	0.0439889	0.0275478	0	0
0.0288774	0.0485451	0.12517	0.236152	0.356492	0.177956	0.0439889	0.0275478	0	0
0.0288774	0.0485451	0.12517	0.236152	0.356492	0.177956	0.0439889	0.0275478	0	0
0.0288774	0.0485451	0.12517	0.236152	0.356492	0.177956	0.0439889	0.0275478	0	0
0.0292507	0.0486981	0.124932	0.235975	0.368347	0.182033	0.0437345	0.0279389	0	0
0.0293459	0.049575	0.127014	0.234902	0.368341	0.184825	0.0442769	0.0279943	0	0
0.0292719	0.0511447	0.127993	0.237018	0.368353	0.184991	0.0437982	0.0276713	0	0
0.0292719	0.0511447	0.127993	0.237018	0.368353	0.184991	0.0437982	0.0276713	0	0
0.0292719	0.0511447	0.127993	0.237018	0.368353	0.184991	0.0437982	0.0276713	0	0
0.0292613	0.0510902	0.127896	0.23836	0.368362	0.184689	0.0439889	0.0276937	0	0
0.0292613	0.0510902	0.127896	0.23836	0.368362	0.184689	0.0439889	0.0276937	0	0
0.0291551	0.0510841	0.127625	0.241049	0.366951	0.18422	0.0441437	0.0279056	0	0
0.02795	0.0511387	0.12811	0.23764	0.361176	0.186666	0.0444725	0.0269218	0	0
0.02795	0.0511387	0.12811	0.23764	0.361176	0.186666	0.0444725	0.0269218	0	0
0.02795	0.0511387	0.12811	0.23764	0.361176	0.186666	0.0444725	0.0269218	0	0
0.02795	0.0511387	0.12811	0.23764	0.361176	0.186666	0.0444725	0.0269218	0	0
0.0277161	0.0506085	0.125765	0.237733	0.35317	0.185692	0.0441367	0.0265157	0	0
0.0277496	0.0510598	0.126652	0.238088	0.352918	0.186197	0.0441015	0.0265974	0	0
0.0277496	0.0510598	0.126652	0.238088	0.352918	0.186197	0.0441015	0.0265974	0	0
0.0275591	0.0498619	0.123868	0.238098	0.358353	0.181354	0.0441928	0.0264103	0	0
0.0275591	0.0498619	0.123868	0.238098	0.358353	0.181354	0.0441928	0.0264103	0	0
0.0274802	0.0498805	0.123667	0.239178	0.35232	0.181342	0.0442209	0.0264103	0	0
0.0274802	0.0498805	0.123667	0.239178	0.35232	0.181342	0.0442209	0.0264103	0	0
0.0275253	0.0494059	0.123888	0.232058	0.35453	0.181591	0.0441296	0.0264572	0	0
0.0277161	0.0491921	0.124178	0.230472	0.361613	0.181745	0.0450267	0.0267717	0	0
0.0277161	0.0491921	0.124178	0.230472	0.361613	0.181745	0.0450267	0.0267717	0	0
0.0277161	0.0491921	0.124178	0.230472	0.361613	0.181745	0.0450267	0.0267717	0	0
0.0277496	0.04955	0.124178	0.229112	0.356929	0.182317	0.0449164	0.0268641	0	0
0.0272991	0.0491732	0.125607	0.229155	0.351186	0.182036	0.0451642	0.0261981	0	0
0.0273558	0.0491101	0.125999	0.230952	0.353756	0.181034	0.0445839	0.0259245	0	0
0.027265	0.0489837	0.125358	0.231197	0.351622	0.189152	0.0418065	0.0254539	0	0
0.027265	0.0489837	0.125358	0.231197	0.351622	0.189152	0.0418065	0.0254539	0	0
0.027265	0.0489837	0.125358	0.231197	0.351622	0.189152	0.0418065	0.0254539	0	0
0.0273332	0.0489584	0.125355	0.230024	0.348928	0.18997	0.0421021	0.0254783	0	0
0.0273332	0.0489584	0.125355	0.230024	0.348928	0.18997	0.0421021	0.0254783	0	0
0.0270481	0.0489077	0.125125	0.230676	0.351305	0.189898	0.041096	0.0249496	0	0
0.0270596	0.0493054	0.126877	0.231665	0.350891	0.189754	0.0408387	0.024962	0	0
0.0270596	0.0493054	0.126877	0.231665	0.350891	0.189754	0.0408387	0.024962	0	0
0.0270596	0.0493054	0.126877	0.231665	0.350891	0.189754	0.0408387	0.024962	0	0
0.0270596	0.0493054	0.126877	0.231665	0.350891	0.189754	0.0408387	0.024962	0	0
0.0270596	0.0493369	0.127279	0.230848	0.351445	0.188602	0.0409297	0.0248998	0	0
0.0269908	0.049211	0.126554	0.233157	0.351428	0.196713	0.0414715	0.0248	0	0
0.0269908	0.049211	0.126554	0.233157	0.351428	0.196713	0.0414715	0.0248	0	0
0.0260676	0.0472834	0.11605	0.233342	0.354012	0.195082	0.0414565	0.0252092	0	0
0.0260676	0.0472834	0.11605	0.233342	0.354012	0.195082	0.0414565	0.0252092	0	0
0.0258527	0.0464367	0.110643	0.237905	0.354941	0.194719	0.0416133	0.0260914	0	0
0.0258527	0.0464367	0.110643	0.237905	0.354941	0.194719	0.0416133	0.0260914	0	0
0.0257566	0.04647	0.111678	0.239602	0.353265	0.194276	0.0414341	0.0257445	0	0
0.0257445	0.0460546	0.115614	0.239434	0.353296	0.192569	0.0403346	0.0256359	0	0
0.0257445	0.0460546	0.115614	0.239434	0.353296	0.192569	0.0403346	0.0256359	0	0
0.0257445	0.0460546	0.115614	0.239434	0.353296	0.192569	0.0403346	0.0256359	0	0
0.0257445	0.0460546	0.115614	0.239434	0.353296	0.192569	0.0403346	0.0256359	0	0
0.0257084	0.0458725	0.114785	0.235996	0.346593	0.191212	0.0399795	0.0254417	0	0
0.0254661	0.0449647	0.113994	0.237941	0.341063	0.192489	0.0402962	0.0253441	0	0
0.0254661	0.0449647	0.113994	0.237941	0.341063	0.192489	0.0402962	0.0253441	0	0
0.0253685	0.0444586	0.11445	0.237048	0.341372	0.182699	0.0389266	0.0249496	0	0
0.0253685	0.0444586	0.11445	0.237048	0.341372	0.182699	0.0389266	0.0249496	0	0
0.0253685	0.0442419	0.11379	0.238618	0.328274	0.182242	0.038815	0.0248874	0	0
0.0253685	0.0442419	0.11379	0.238618	0.328274	0.182242	0.038815	0.0248874	0	0
0.0253563	0.0443748	0.114162	0.230243	0.327286	0.1819	0.038783	0.0248998	0	0
0.0254661	0.0453149	0.115483	0.227536	0.321948	0.183687	0.0390062	0.0249868	0	0
0.0254661	0.0453149	0.115483	0.227536	0.321948	0.183687	0.0390062	0.0249868	0	0
0.0254661	0.0453149	0.115483	0.227536	0.321948	0.183687	0.0390062	0.0249868	0	0
0.0254661	0.0453149	0.115483	0.227536	0.321948	0.183687	0.0390062	0.0249868	0	0
0.0252706	0.0460478	0.115284	0.23763	0.32324	0.184403	0.038791	0.0248874	0	0
0.0255512	0.0470798	0.111592	0.23643	0.319847	0.184605	0.038727	0.0244729	0	0
0.0256722	0.0480379	0.113583	0.231067	0.314593	0.18359	0.0390459	0.0248874	0	0
0.0256722	0.0480379	0.113583	0.231067	0.314593	0.18359	0.0390459	0.0248874	0	0
0.0256722	0.0480379	0.113583	0.231067	0.314593	0.18359	0.0390459	0.0248874	0	0
0.0258167	0.047954	0.113328	0.234759	0.315916	0.182899	0.0392044	0.024825	0	0
0.0258167	0.047954	0.113328	0.234759	0.315916	0.182899	0.0392044	0.024825	0	0
0.0257566	0.0478763	0.113358	0.239957	0.314856	0.182354	0.0392202	0.0249247	0	0
0.0258407	0.0478051	0.113369	0.236944	0.298476	0.181946	0.0388469	0.0251722	0	0
0.0258407	0.0478051	0.113369	0.236944	0.298476	0.181946	0.0388469	0.0251722	0	0
0.0258407	0.0478051	0.113369	0.236944	0.298476	0.181946	0.0388469	0.0251722	0	0
0.0258407	0.0478051	0.113369	0.236944	0.298476	0.181946	0.0388469	0.0251722	0	0
0.0258407	0.0478051	0.113369	0.236944	0.298476	0.181946	0.0388469	0.0251722	0	0
0.0262336	0.0473817	0.111681	0.259658	0.296518	0.184627	0.0382437	0.0256359	0	0
0.0262336	0.0473817	0.111681	0.259658	0.296518	0.184627	0.0382437	0.0256359	0	0
0.0262336	0.0473817	0.111681	0.259658	0.296518	0.184627	0.0382437	0.0256359	0	0
0.0255633	0.0466365	0.108081	0.262121	0.295062	0.175987	0.0380568	0.0256359	0	0
0.0251722	0.0459333	0.106183	0.267444	0.30573	0.175892	0.0378526	0.0254904	0	0
0.0251722	0.0459333	0.106183	0.267444	0.30573	0.175892	0.0378526	0.0254904	0	0
0.0250612	0.0453355	0.107197	0.26356	0.298314	0.174512	0.0382113	0.025539	0	0
0.0250612	0.0453355	0.107197	0.26356	0.298314	0.174512	0.0382113	0.025539	0	0
0.0250612	0.0453355	0.107197	0.26356	0.298314	0.174512	0.0382113	0.025539	0	0
0.0255512	0.0454379	0.106675	0.265715	0.300129	0.180629	0.0375979	0.0258886	0	0
0.0255512	0.0454379	0.106675	0.265715	0.300129	0.180629	0.0375979	0.0258886	0	0
0.0299316	0.0467494	0.106724	0.260374	0.307859	0.19199	0.0415984	0.0308497	0	0
0.0302612	0.0467228	0.108522	0.260345	0.313173	0.200398	0.0422491	0.0312093	0	0
0.0302612	0.0467228	0.108522	0.260345	0.313173	0.200398	0.0422491	0.0312093	0	0
0.0302612	0.0467228	0.108522	0.260345	0.313173	0.200398	0.0422491	0.0312093	0	0
0.0303839	0.0476101	0.110453	0.262926	0.307189	0.199169	0.0421903	0.031259	0	0
0.0303839	0.0480057	0.111302	0.264225	0.318777	0.199345	0.0422344	0.0312093	0	0
0.0303839	0.0480057	0.111302	0.264225	0.318777	0.199345	0.0422344	0.0312093	0	0
0.0299627	0.0473817	0.110596	0.264154	0.318518	0.20074	0.042359	0.0313678	0	0
0.0299627	0.0473817	0.110596	0.264154	0.318518	0.20074	0.042359	0.0313678	0	0
0.0299627	0.0473817	0.110596	0.264154	0.318518	0.20074	0.042359	0.0313678	0	0
0.0302202	0.0468554	0.108092	0.266458	0.31924	0.210485	0.0445352	0.0323506	0	0
0.0302202	0.0468554	0.108092	0.266458	0.31924	0.210485	0.0445352	0.0323506	0	0
0.0297133	0.0461823	0.108012	0.267285	0.322314	0.206907	0.0435782	0.0319165	0	0
0.0299627	0.0463966	0.107736	0.276976	0.322282	0.205368	0.0432928	0.0319553	0	0
0.0299627	0.0463966	0.107736	0.276976	0.322282	0.205368	0.0432928	0.0319553	0	0
0.0299627	0.0463966	0.107736	0.276976	0.322282	0.205368	0.0432928	0.0319553	0	0
0.0296402	0.0463498	0.108995	0.285502	0.308626	0.201338	0.0435284	0.0316041	0	0
0.0295459	0.0456285	0.105911	0.290682	0.309706	0.199357	0.0436138	0.0317021	0	0
0.0295459	0.0456285	0.105911	0.290682	0.309706	0.199357	0.0436138	0.0317021	0	0
0.0294092	0.0435782	0.104724	0.295997	0.31225	0.201023	0.0437911	0.0320232	0	0
0.0294092	0.0435782	0.104724	0.295997	0.31225	0.201023	0.0437911	0.0320232	0	0
0.0294092	0.0435782	0.104724	0.295997	0.31225	0.201023	0.0437911	0.0320232	0	0
0.0296611	0.0441156	0.108582	0.293823	0.310047	0.19932	0.0445073	0.0323314	0	0
0.0296611	0.0441156	0.108582	0.293823	0.310047	0.19932	0.0445073	0.0323314	0	0
0.0295983	0.0439748	0.110247	0.293109	0.31212	0.200133	0.0443469	0.0323985	0	0
0.0298071	0.0437911	0.109658	0.304435	0.322743	0.197685	0.0439819	0.0324654	0	0
0.0298071	0.0437911	0.109658	0.304435	0.322743	0.197685	0.0439819	0.0324654	0	0
0.0298071	0.0437911	0.109658	0.304435	0.322743	0.197685	0.0439819	0.0324654	0	0
0.029859	0.0435355	0.109735	0.305975	0.323635	0.198238	0.0442629	0.0325893	0	0
0.0299834	0.0433858	0.109029	0.306751	0.32732	0.198628	0.0442979	0.0326843	0	0
0.0299834	0.0433858	0.109029	0.306751	0.32732	0.198628	0.0442979	0.0326843	0	0
0.0308396	0.0437203	0.108473	0.303859	0.32031	0.199811	0.0441226	0.0334993	0	0
0.0308396	0.0437203	0.108473	0.303859	0.32031	0.199811	0.0441226	0.0334993	0	0
0.0308396	0.0437203	0.108473	0.303859	0.32031	0.199811	0.0441226	0.0334993	0	0
0.0312292	0.0446395	0.109766	0.304544	0.32265	0.200167	0.0450405	0.0336839	0	0
0.0312292	0.0446395	0.109766	0.304544	0.32265	0.200167	0.0450405	0.0336839	0	0
0.0312589	0.0447782	0.111977	0.30545	0.322889	0.202371	0.0452465	0.0335732	0	0
0.0314468	0.0452533	0.115989	0.30624	0.318928	0.20468	0.0444167	0.0334808	0	0
0.0314468	0.0452533	0.115989	0.30624	0.318928	0.20468	0.0444167	0.0334808	0	0
0.0314468	0.0452533	0.115989	0.30624	0.318928	0.20468	0.0444167	0.0334808	0	0
0.0307591	0.0446464	0.114453	0.307476	0.322077	0.204688	0.0445352	0.0329488	0	0
0.0305873	0.0449233	0.114385	0.309093	0.319889	0.203703	0.0441015	0.0328262	0	0
0.0305873	0.0449233	0.114385	0.309093	0.319889	0.203703	0.0441015	0.0328262	0	0
0.0305873	0.0449233	0.114385	0.309093	0.319889	0.203703	0.0441015	0.0328262	0	0
0.0305873	0.0449233	0.114385	0.309093	0.319889	0.203703	0.0441015	0.0328262	0	0
0.0307692	0.0458725	0.118524	0.308717	0.325206	0.212101	0.0439325	0.0329676	0	0
0.0306986	0.0460546	0.124748	0.314925	0.331281	0.216739	0.0445909	0.0332858	0	0
0.0306986	0.0460546	0.124748	0.314925	0.331281	0.216739	0.0445909	0.0332858	0	0
0.0307389	0.0463164	0.125301	0.317794	0.331288	0.216945	0.0449509	0.0333137	0	0
0.0312391	0.0459198	0.12386	0.327858	0.343378	0.216321	0.0450749	0.0335825	0	0
0.0312391	0.0459198	0.12386	0.327858	0.343378	0.216321	0.0450749	0.0335825	0	0
0.0312391	0.0459198	0.12386	0.327858	0.343378	0.216321	0.0450749	0.0335825	0	0
0.0311994	0.0459535	0.123016	0.329706	0.353998	0.21658	0.0452807	0.0336286	0	0
0.0311795	0.0458251	0.123228	0.331918	0.359286	0.21071	0.0447782	0.0337298	0	0
0.0311795	0.0458251	0.123228	0.331918	0.359286	0.21071	0.0447782	0.0337298	0	0
0.0308497	0.0456082	0.1241	0.335504	0.35794	0.209954	0.0439113	0.0329488	0	0
0.0308497	0.0456082	0.1241	0.335504	0.35794	0.209954	0.0439113	0.0329488	0	0
0.0308497	0.0456082	0.1241	0.335504	0.35794	0.209954	0.0439113	0.0329488	0	0
0.030251	0.045267	0.124093	0.332273	0.368143	0.210649	0.0439819	0.0322162	0	0
0.030251	0.045267	0.124093	0.332273	0.368143	0.210649	0.0439819	0.0322162	0	0
0.0300763	0.045397	0.123712	0.335846	0.379056	0.211448	0.0449854	0.032341	0	0
0.0298279	0.0456761	0.123152	0.337553	0.381114	0.212023	0.0456489	0.0323506	0	0
0.0298279	0.0456761	0.123152	0.337553	0.381114	0.212023	0.0456489	0.0323506	0	0
0.0298279	0.0456761	0.123152	0.337553	0.381114	0.212023	0.0456489	0.0323506	0	0
0.0298071	0.0456082	0.124315	0.338229	0.385825	0.218107	0.0458319	0.0324081	0	0
0.0300556	0.0458792	0.124083	0.335473	0.384323	0.218903	0.0455538	0.0325988	0	0
0.0300556	0.0458792	0.124083	0.335473	0.384323	0.218903	0.0455538	0.0325988	0	0
0.0302305	0.046068	0.123474	0.337389	0.383225	0.219051	0.0458995	0.0326748	0	0
0.0302305	0.046068	0.123474	0.337389	0.383225	0.219051	0.0458995	0.0326748	0	0
0.0302305	0.046068	0.123474	0.337389	0.383225	0.219051	0.0458995	0.0326748	0	0
0.0305366	0.0463498	0.124332	0.337507	0.38729	0.217974	0.0460007	0.0328168	0	0
0.0305366	0.0463498	0.124332	0.337507	0.38729	0.217974	0.0460007	0.0328168	0	0
0.0306986	0.0460478	0.123712	0.341098	0.389769	0.218328	0.0470402	0.0332392	0	0
0.03094	0.045615	0.124128	0.342132	0.392155	0.216114	0.04657	0.0331738	0	0
0.03094	0.045615	0.124128	0.342132	0.392155	0.216114	0.04657	0.0331738	0	0
0.03094	0.045615	0.124128	0.342132	0.392155	0.216114	0.04657	0.0331738	0	0
0.0308597	0.0458927	0.12433	0.336253	0.389823	0.214008	0.04641	0.0331271	0	0
0.0302202	0.0445213	0.122784	0.335854	0.38741	0.214128	0.04659	0.0331551	0	0
0.0302202	0.0445213	0.122784	0.335854	0.38741	0.214128	0.04659	0.0331551	0	0
0.030035	0.0442138	0.122207	0.335935	0.391227	0.215919	0.046323	0.0329582	0	0
0.030035	0.0442138	0.122207	0.335935	0.391227	0.215919	0.046323	0.0329582	0	0
0.030035	0.0442138	0.122207	0.335935	0.391227	0.215919	0.046323	0.0329582	0	0
0.0302919	0.0443539	0.122342	0.33448	0.39456	0.229024	0.0464567	0.033453	0	0
0.0302919	0.0443539	0.122342	0.33448	0.39456	0.229024	0.0464567	0.033453	0	0
0.0302612	0.0441085	0.121582	0.329734	0.398463	0.228959	0.0464433	0.0334437	0	0
0.030251	0.0444934	0.121826	0.330644	0.398354	0.229423	0.0467029	0.0332858	0	0
0.030251	0.0444934	0.121826	0.330644	0.398354	0.229423	0.0467029	0.0332858	0	0
0.030251	0.0444934	0.121826	0.330644	0.398354	0.229423	0.0467029	0.0332858	0	0
0.0301689	0.0450955	0.122817	0.321978	0.403475	0.228608	0.0467029	0.0331364	0	0
0.0302715	0.0453286	0.123584	0.320643	0.401027	0.226216	0.046095	0.0326843	0	0
0.0302715	0.0453286	0.123584	0.320643	0.401027	0.226216	0.046095	0.0326843	0	0
0.0301997	0.045581	0.123812	0.318664	0.401351	0.226238	0.0461689	0.0327127	0	0
0.0301997	0.045581	0.123812	0.318664	0.401351	0.226238	0.0461689	0.0327127	0	0
0.0301997	0.045581	0.123812	0.318664	0.401351	0.226238	0.0461689	0.0327127	0	0
0.030251	0.0462896	0.124065	0.315119	0.394167	0.226746	0.04649	0.0327506	0	0
0.030251	0.0462896	0.124065	0.315119	0.394167	0.226746	0.04649	0.0327506	0	0
0.0303431	0.0461487	0.1243	0.316567	0.393053	0.224833	0.04657	0.0330896	0	0
0.0298798	0.048025	0.130768	0.322143	0.389826	0.219966	0.0467295	0.0329864	0	0
0.0298798	0.048025	0.130768	0.322143	0.389826	0.219966	0.0467295	0.0329864	0	0
0.0298798	0.048025	0.130768	0.322143	0.389826	0.219966	0.0467295	0.0329864	0	0
0.0252951	0.0463498	0.130293	0.32257	0.391647	0.209638	0.0420357	0.02785	0	0
0.0254417	0.0462963	0.128687	0.323073	0.39078	0.202246	0.0419472	0.0282479	0	0
0.0254417	0.0462963	0.128687	0.323073	0.39078	0.202246	0.0419472	0.0282479	0	0
0.0254783	0.0458725	0.127734	0.323362	0.39537	0.207103	0.0436067	0.0291551	0	0
0.0254783	0.0458725	0.127734	0.323362	0.39537	0.207103	0.0436067	0.0291551	0	0
0.0254783	0.0458725	0.127734	0.323362	0.39537	0.207103	0.0436067	0.0291551	0	0
0.0260676	0.0456014	0.129819	0.326329	0.3874	0.206973	0.0437557	0.0291232	0	0
0.0260676	0.0456014	0.129819	0.326329	0.3874	0.206973	0.0437557	0.0291232	0	0
