GRT_LABELLED_REGRESSION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumInputDimensions: 8
NumTargetDimensions: 2
TotalNumTrainingExamples: 1636
UseExternalRanges: 0
RegressionData:
0.175062	0.163013	0.252639	0.122948	0.123444	0.105268	0.377892	0.346835	0	0
0.164471	0.163685	0.258377	0.12242	0.121071	0.108758	0.378544	0.349613	0	0
0.165442	0.160098	0.260587	0.122362	0.121316	0.106904	0.379354	0.351466	0	0
0.164956	0.160628	0.261408	0.122319	0.122567	0.105547	0.37515	0.354503	0	0
0.164956	0.160628	0.261408	0.122319	0.122567	0.105547	0.37515	0.354503	0	0
0.164956	0.160628	0.261408	0.122319	0.122567	0.105547	0.37515	0.354503	0	0
0.164956	0.160628	0.261408	0.122319	0.122567	0.105547	0.37515	0.354503	0	0
0.164297	0.158475	0.266461	0.120542	0.120475	0.10402	0.374355	0.363646	0	0
0.164328	0.15845	0.26727	0.121951	0.120673	0.103973	0.375083	0.36394	0	0
0.164328	0.15845	0.26727	0.121951	0.120673	0.103973	0.375083	0.36394	0	0
0.164328	0.15845	0.26727	0.121951	0.120673	0.103973	0.375083	0.36394	0	0
0.161511	0.150181	0.266942	0.128061	0.123885	0.104529	0.373682	0.35696	0	0
0.161511	0.150181	0.266942	0.128061	0.123885	0.104529	0.373682	0.35696	0	0
0.161511	0.150181	0.266942	0.128061	0.123885	0.104529	0.373682	0.35696	0	0
0.159551	0.145865	0.286495	0.119457	0.123127	0.105482	0.355985	0.341715	0	0
0.160296	0.145345	0.288897	0.121145	0.123807	0.10572	0.359842	0.339507	0	0
0.160296	0.145345	0.288897	0.121145	0.123807	0.10572	0.359842	0.339507	0	0
0.160296	0.145345	0.288897	0.121145	0.123807	0.10572	0.359842	0.339507	0	0
0.160296	0.145345	0.288897	0.121145	0.123807	0.10572	0.359842	0.339507	0	0
0.160296	0.145345	0.288897	0.121145	0.123807	0.10572	0.359842	0.339507	0	0
0.161108	0.156128	0.288001	0.12291	0.125105	0.105949	0.359784	0.336305	0	0
0.161108	0.156128	0.288001	0.12291	0.125105	0.105949	0.359784	0.336305	0	0
0.161108	0.156128	0.288001	0.12291	0.125105	0.105949	0.359784	0.336305	0	0
0.161108	0.156128	0.288001	0.12291	0.125105	0.105949	0.359784	0.336305	0	0
0.162487	0.15659	0.289003	0.120637	0.123559	0.102492	0.354975	0.337052	0	0
0.162487	0.15659	0.289003	0.120637	0.123559	0.102492	0.354975	0.337052	0	0
0.165856	0.160852	0.30263	0.121142	0.124616	0.104265	0.357863	0.339099	0	0
0.165154	0.160815	0.300932	0.122385	0.125933	0.104032	0.357877	0.340988	0	0
0.165154	0.160815	0.300932	0.122385	0.125933	0.104032	0.357877	0.340988	0	0
0.165154	0.160815	0.300932	0.122385	0.125933	0.104032	0.357877	0.340988	0	0
0.167439	0.161966	0.298902	0.123474	0.124626	0.103219	0.358259	0.341925	0	0
0.167439	0.161966	0.298902	0.123474	0.124626	0.103219	0.358259	0.341925	0	0
0.167491	0.161937	0.300119	0.124125	0.123248	0.104009	0.360596	0.345148	0	0
0.167491	0.161937	0.300119	0.124125	0.123248	0.104009	0.360596	0.345148	0	0
0.167491	0.161937	0.300119	0.124125	0.123248	0.104009	0.360596	0.345148	0	0
0.167491	0.161937	0.300119	0.124125	0.123248	0.104009	0.360596	0.345148	0	0
0.167491	0.161937	0.300119	0.124125	0.123248	0.104009	0.360596	0.345148	0	0
0.167491	0.161937	0.300119	0.124125	0.123248	0.104009	0.360596	0.345148	0	0
0.178024	0.148836	0.281398	0.128605	0.124105	0.102208	0.354939	0.334779	0	0
0.178024	0.148836	0.281398	0.128605	0.124105	0.102208	0.354939	0.334779	0	0
0.178024	0.148836	0.281398	0.128605	0.124105	0.102208	0.354939	0.334779	0	0
0.177298	0.151138	0.280739	0.129474	0.123532	0.0917889	0.350616	0.328502	0	0
0.177298	0.151138	0.280739	0.129474	0.123532	0.0917889	0.350616	0.328502	0	0
0.177298	0.151138	0.280739	0.129474	0.123532	0.0917889	0.350616	0.328502	0	0
0.177791	0.152942	0.281059	0.130145	0.124576	0.0901841	0.34593	0.329279	0	0
0.177791	0.152942	0.281059	0.130145	0.124576	0.0901841	0.34593	0.329279	0	0
0.177791	0.152942	0.281059	0.130145	0.124576	0.0901841	0.34593	0.329279	0	0
0.171346	0.154236	0.279017	0.130934	0.124815	0.0881433	0.339154	0.325083	0	0
0.169898	0.15263	0.278171	0.132251	0.126647	0.0889241	0.337037	0.319769	0	0
0.169898	0.15263	0.278171	0.132251	0.126647	0.0889241	0.337037	0.319769	0	0
0.16869	0.152644	0.276746	0.132089	0.124979	0.0891782	0.338724	0.320667	0	0
0.16869	0.152644	0.276746	0.132089	0.124979	0.0891782	0.338724	0.320667	0	0
0.16869	0.152644	0.276746	0.132089	0.124979	0.0891782	0.338724	0.320667	0	0
0.171321	0.152614	0.275122	0.130903	0.125792	0.0891052	0.3399	0.319508	0	0
0.170456	0.150361	0.273694	0.131875	0.126627	0.08665	0.337373	0.319121	0	0
0.170456	0.150361	0.273694	0.131875	0.126627	0.08665	0.337373	0.319121	0	0
0.169251	0.150113	0.269624	0.134972	0.126115	0.0867358	0.340963	0.322334	0	0
0.169251	0.150113	0.269624	0.134972	0.126115	0.0867358	0.340963	0.322334	0	0
0.169251	0.150113	0.269624	0.134972	0.126115	0.0867358	0.340963	0.322334	0	0
0.17355	0.149911	0.271891	0.135742	0.124484	0.0842851	0.338528	0.326714	0	0
0.17913	0.149687	0.275158	0.135769	0.124559	0.0834497	0.340621	0.317058	0	0
0.17913	0.149687	0.275158	0.135769	0.124559	0.0834497	0.340621	0.317058	0	0
0.17913	0.149687	0.275158	0.135769	0.124559	0.0834497	0.340621	0.317058	0	0
0.17913	0.149687	0.275158	0.135769	0.124559	0.0834497	0.340621	0.317058	0	0
0.17913	0.149687	0.275158	0.135769	0.124559	0.0834497	0.340621	0.317058	0	0
0.175331	0.153305	0.277292	0.135819	0.125113	0.0907188	0.341138	0.318466	0	0
0.174793	0.152374	0.280958	0.136093	0.129747	0.0907598	0.343376	0.315779	0	0
0.174793	0.152374	0.280958	0.136093	0.129747	0.0907598	0.343376	0.315779	0	0
0.173859	0.151437	0.278476	0.13539	0.129352	0.0915488	0.344516	0.317783	0	0
0.173859	0.151437	0.278476	0.13539	0.129352	0.0915488	0.344516	0.317783	0	0
0.173859	0.151437	0.278476	0.13539	0.129352	0.0915488	0.344516	0.317783	0	0
0.176313	0.148443	0.286311	0.135053	0.130226	0.0924719	0.346926	0.316131	0	0
0.176313	0.148443	0.286311	0.135053	0.130226	0.0924719	0.346926	0.316131	0	0
0.176313	0.148443	0.286311	0.135053	0.130226	0.0924719	0.346926	0.316131	0	0
0.176278	0.14633	0.284854	0.134664	0.132232	0.0936379	0.346225	0.317868	0	0
0.176278	0.14633	0.284854	0.134664	0.132232	0.0936379	0.346225	0.317868	0	0
0.176278	0.14633	0.284854	0.134664	0.132232	0.0936379	0.346225	0.317868	0	0
0.17716	0.147343	0.286252	0.134632	0.132094	0.0932398	0.34918	0.318531	0	0
0.17716	0.147343	0.286252	0.134632	0.132094	0.0932398	0.34918	0.318531	0	0
0.178804	0.147033	0.289547	0.133671	0.131397	0.0935617	0.351635	0.319938	0	0
0.179019	0.147236	0.300572	0.134593	0.131673	0.0917044	0.347078	0.32195	0	0
0.179019	0.147236	0.300572	0.134593	0.131673	0.0917044	0.347078	0.32195	0	0
0.179019	0.147236	0.300572	0.134593	0.131673	0.0917044	0.347078	0.32195	0	0
0.179019	0.147236	0.300572	0.134593	0.131673	0.0917044	0.347078	0.32195	0	0
0.177394	0.149749	0.308231	0.132183	0.123036	0.0928567	0.342957	0.328236	0	0
0.177394	0.149749	0.308231	0.132183	0.123036	0.0928567	0.342957	0.328236	0	0
0.173886	0.149838	0.313304	0.132987	0.123459	0.0925892	0.340716	0.332694	0	0
0.173886	0.149838	0.313304	0.132987	0.123459	0.0925892	0.340716	0.332694	0	0
0.173886	0.149838	0.313304	0.132987	0.123459	0.0925892	0.340716	0.332694	0	0
0.173371	0.14966	0.308992	0.130813	0.122192	0.091853	0.333275	0.331131	0	0
0.173371	0.14966	0.308992	0.130813	0.122192	0.091853	0.333275	0.331131	0	0
0.173371	0.14966	0.308992	0.130813	0.122192	0.091853	0.333275	0.331131	0	0
0.165058	0.155192	0.311473	0.126149	0.120493	0.0910088	0.333697	0.332308	0	0
0.165058	0.155192	0.311473	0.126149	0.120493	0.0910088	0.333697	0.332308	0	0
0.165058	0.155192	0.311473	0.126149	0.120493	0.0910088	0.333697	0.332308	0	0
0.165058	0.155192	0.311473	0.126149	0.120493	0.0910088	0.333697	0.332308	0	0
0.165058	0.155192	0.311473	0.126149	0.120493	0.0910088	0.333697	0.332308	0	0
0.165058	0.155192	0.311473	0.126149	0.120493	0.0910088	0.333697	0.332308	0	0
0.162401	0.154876	0.311259	0.127386	0.120694	0.0899363	0.325476	0.326663	0	0
0.162442	0.155324	0.312185	0.130882	0.122248	0.0876212	0.325686	0.326363	0	0
0.162442	0.155324	0.312185	0.130882	0.122248	0.0876212	0.325686	0.326363	0	0
0.162151	0.156873	0.317693	0.131118	0.122217	0.086564	0.326753	0.326788	0	0
0.162151	0.156873	0.317693	0.131118	0.122217	0.086564	0.326753	0.326788	0	0
0.162151	0.156873	0.317693	0.131118	0.122217	0.086564	0.326753	0.326788	0	0
0.159779	0.155495	0.320281	0.13187	0.12404	0.0846887	0.305929	0.326771	0	0
0.159779	0.155495	0.320281	0.13187	0.12404	0.0846887	0.305929	0.326771	0	0
0.159779	0.155495	0.320281	0.13187	0.12404	0.0846887	0.305929	0.326771	0	0
0.159955	0.153759	0.315523	0.13083	0.124696	0.0856279	0.305885	0.31979	0	0
0.160913	0.153789	0.316253	0.131343	0.125869	0.0863812	0.306997	0.317978	0	0
0.160913	0.153789	0.316253	0.131343	0.125869	0.0863812	0.306997	0.317978	0	0
0.160342	0.153549	0.319509	0.127724	0.123695	0.0866893	0.320286	0.317342	0	0
0.160342	0.153549	0.319509	0.127724	0.123695	0.0866893	0.320286	0.317342	0	0
0.160342	0.153549	0.319509	0.127724	0.123695	0.0866893	0.320286	0.317342	0	0
0.160404	0.152908	0.312084	0.126341	0.123323	0.0861836	0.317529	0.314534	0	0
0.160613	0.154094	0.302136	0.126794	0.124646	0.0851705	0.317861	0.31591	0	0
0.160613	0.154094	0.302136	0.126794	0.124646	0.0851705	0.317861	0.31591	0	0
0.160613	0.154094	0.302136	0.126794	0.124646	0.0851705	0.317861	0.31591	0	0
0.161158	0.156231	0.300563	0.125023	0.123745	0.085145	0.317551	0.314366	0	0
0.161158	0.156231	0.300563	0.125023	0.123745	0.085145	0.317551	0.314366	0	0
0.161952	0.150803	0.305995	0.124902	0.123293	0.0860252	0.318902	0.31646	0	0
0.160763	0.150851	0.310721	0.125046	0.122309	0.0848167	0.318197	0.317836	0	0
0.160763	0.150851	0.310721	0.125046	0.122309	0.0848167	0.318197	0.317836	0	0
0.160763	0.150851	0.310721	0.125046	0.122309	0.0848167	0.318197	0.317836	0	0
0.160763	0.150851	0.310721	0.125046	0.122309	0.0848167	0.318197	0.317836	0	0
0.160763	0.150851	0.310721	0.125046	0.122309	0.0848167	0.318197	0.317836	0	0
0.158551	0.152068	0.314382	0.124222	0.120863	0.0829056	0.318279	0.323145	0	0
0.155424	0.149303	0.302413	0.123742	0.120863	0.0822448	0.31785	0.315109	0	0
0.155392	0.148345	0.307831	0.12378	0.119856	0.0831445	0.314535	0.317297	0	0
0.155374	0.148377	0.308663	0.122352	0.119223	0.0833531	0.313073	0.31483	0	0
0.155374	0.148377	0.308663	0.122352	0.119223	0.0833531	0.313073	0.31483	0	0
0.155374	0.148377	0.308663	0.122352	0.119223	0.0833531	0.313073	0.31483	0	0
0.153206	0.148186	0.308937	0.120462	0.119389	0.082812	0.315396	0.312516	0	0
0.153279	0.150212	0.309395	0.119835	0.119584	0.0818595	0.312659	0.308844	0	0
0.153279	0.150212	0.309395	0.119835	0.119584	0.0818595	0.312659	0.308844	0	0
0.152081	0.150723	0.315332	0.112926	0.112851	0.0820486	0.308759	0.307222	0	0
0.152081	0.150723	0.315332	0.112926	0.112851	0.0820486	0.308759	0.307222	0	0
0.152081	0.150723	0.315332	0.112926	0.112851	0.0820486	0.308759	0.307222	0	0
0.141171	0.151257	0.315824	0.114341	0.113945	0.0822486	0.310702	0.303899	0	0
0.141171	0.151257	0.315824	0.114341	0.113945	0.0822486	0.310702	0.303899	0	0
0.141566	0.150935	0.313933	0.113591	0.113673	0.0846081	0.311304	0.304426	0	0
0.140513	0.147711	0.313116	0.112508	0.113934	0.0845348	0.313343	0.306136	0	0
0.140513	0.147711	0.313116	0.112508	0.113934	0.0845348	0.313343	0.306136	0	0
0.140513	0.147711	0.313116	0.112508	0.113934	0.0845348	0.313343	0.306136	0	0
0.140513	0.147711	0.313116	0.112508	0.113934	0.0845348	0.313343	0.306136	0	0
0.141813	0.155503	0.310202	0.111994	0.113153	0.0854938	0.312776	0.304369	0	0
0.141813	0.155503	0.310202	0.111994	0.113153	0.0854938	0.312776	0.304369	0	0
0.137644	0.154112	0.319027	0.115098	0.117618	0.0856243	0.313505	0.305597	0	0
0.137644	0.154112	0.319027	0.115098	0.117618	0.0856243	0.313505	0.305597	0	0
0.137644	0.154112	0.319027	0.115098	0.117618	0.0856243	0.313505	0.305597	0	0
0.137644	0.154112	0.319027	0.115098	0.117618	0.0856243	0.313505	0.305597	0	0
0.140153	0.154369	0.321641	0.116719	0.118848	0.0847033	0.309187	0.301395	0	0
0.140153	0.154369	0.321641	0.116719	0.118848	0.0847033	0.309187	0.301395	0	0
0.136931	0.154327	0.326598	0.116812	0.118639	0.0849664	0.308746	0.302085	0	0
0.136931	0.154327	0.326598	0.116812	0.118639	0.0849664	0.308746	0.302085	0	0
0.136931	0.154327	0.326598	0.116812	0.118639	0.0849664	0.308746	0.302085	0	0
0.136931	0.154327	0.326598	0.116812	0.118639	0.0849664	0.308746	0.302085	0	0
0.136931	0.154327	0.326598	0.116812	0.118639	0.0849664	0.308746	0.302085	0	0
0.136931	0.154327	0.326598	0.116812	0.118639	0.0849664	0.308746	0.302085	0	0
0.132342	0.161655	0.339629	0.116549	0.121306	0.0881081	0.307956	0.301524	0	0
0.132342	0.161655	0.339629	0.116549	0.121306	0.0881081	0.307956	0.301524	0	0
0.132342	0.161655	0.339629	0.116549	0.121306	0.0881081	0.307956	0.301524	0	0
0.124795	0.161511	0.338896	0.117146	0.121119	0.0884662	0.306092	0.301492	0	0
0.124795	0.161511	0.338896	0.117146	0.121119	0.0884662	0.306092	0.301492	0	0
0.124795	0.161511	0.338896	0.117146	0.121119	0.0884662	0.306092	0.301492	0	0
0.125182	0.155814	0.341167	0.117191	0.121224	0.080369	0.301766	0.296099	0	0
0.12513	0.157128	0.3432	0.11769	0.12116	0.0803574	0.301856	0.294003	0	0
0.12513	0.157128	0.3432	0.11769	0.12116	0.0803574	0.301856	0.294003	0	0
0.134795	0.158846	0.346349	0.119208	0.115919	0.0808075	0.298614	0.294445	0	0
0.13494	0.159156	0.346999	0.117792	0.116663	0.0796133	0.296864	0.28692	0	0
0.13494	0.159156	0.346999	0.117792	0.116663	0.0796133	0.296864	0.28692	0	0
0.13494	0.159156	0.346999	0.117792	0.116663	0.0796133	0.296864	0.28692	0	0
0.139241	0.157938	0.341441	0.118294	0.115959	0.0788739	0.297641	0.295644	0	0
0.139241	0.157938	0.341441	0.118294	0.115959	0.0788739	0.297641	0.295644	0	0
0.138732	0.158583	0.340541	0.118299	0.116679	0.0783811	0.298107	0.298934	0	0
0.139194	0.160767	0.340541	0.119012	0.119012	0.0791133	0.296425	0.303049	0	0
0.139194	0.160767	0.340541	0.119012	0.119012	0.0791133	0.296425	0.303049	0	0
0.139194	0.160767	0.340541	0.119012	0.119012	0.0791133	0.296425	0.303049	0	0
0.141564	0.159559	0.339174	0.120462	0.120326	0.078547	0.294824	0.303607	0	0
0.141564	0.159559	0.339174	0.120462	0.120326	0.078547	0.294824	0.303607	0	0
0.139761	0.160672	0.339058	0.120398	0.12047	0.0784483	0.293759	0.30487	0	0
0.139281	0.161204	0.334311	0.120842	0.121247	0.0796989	0.300469	0.309749	0	0
0.139281	0.161204	0.334311	0.120842	0.121247	0.0796989	0.300469	0.309749	0	0
0.139281	0.161204	0.334311	0.120842	0.121247	0.0796989	0.300469	0.309749	0	0
0.137793	0.158087	0.330328	0.122602	0.120398	0.0799591	0.301037	0.301531	0	0
0.137793	0.158087	0.330328	0.122602	0.120398	0.0799591	0.301037	0.301531	0	0
0.136947	0.158246	0.330328	0.122837	0.120747	0.0795393	0.299302	0.302803	0	0
0.136947	0.158246	0.330328	0.122837	0.120747	0.0795393	0.299302	0.302803	0	0
0.137849	0.158279	0.32787	0.1226	0.120678	0.0805385	0.29853	0.299032	0	0
0.138173	0.158514	0.327938	0.122197	0.120704	0.0808765	0.301436	0.302275	0	0
0.138173	0.158514	0.327938	0.122197	0.120704	0.0808765	0.301436	0.302275	0	0
0.138173	0.158514	0.327938	0.122197	0.120704	0.0808765	0.301436	0.302275	0	0
0.14321	0.16062	0.325875	0.121892	0.117423	0.0833977	0.302366	0.299853	0	0
0.144556	0.15487	0.326954	0.123286	0.119574	0.0838869	0.305569	0.301631	0	0
0.144556	0.15487	0.326954	0.123286	0.119574	0.0838869	0.305569	0.301631	0	0
0.144077	0.154568	0.325466	0.127235	0.124033	0.0838758	0.309796	0.300772	0	0
0.144077	0.154568	0.325466	0.127235	0.124033	0.0838758	0.309796	0.300772	0	0
0.144077	0.154568	0.325466	0.127235	0.124033	0.0838758	0.309796	0.300772	0	0
0.144077	0.154568	0.325466	0.127235	0.124033	0.0838758	0.309796	0.300772	0	0
0.145746	0.158956	0.321506	0.125118	0.124372	0.0827446	0.313277	0.306671	0	0
0.145746	0.158956	0.321506	0.125118	0.124372	0.0827446	0.313277	0.306671	0	0
0.146765	0.155024	0.315726	0.132532	0.132483	0.0828008	0.305758	0.304977	0	0
0.146765	0.155024	0.315726	0.132532	0.132483	0.0828008	0.305758	0.304977	0	0
0.146765	0.155024	0.315726	0.132532	0.132483	0.0828008	0.305758	0.304977	0	0
0.146765	0.155024	0.315726	0.132532	0.132483	0.0828008	0.305758	0.304977	0	0
0.14717	0.154172	0.311856	0.133643	0.131024	0.0848277	0.3218	0.320686	0	0
0.14717	0.154172	0.311856	0.133643	0.131024	0.0848277	0.3218	0.320686	0	0
0.149795	0.151134	0.311497	0.132763	0.130274	0.0841452	0.329386	0.322085	0	0
0.149795	0.151134	0.311497	0.132763	0.130274	0.0841452	0.329386	0.322085	0	0
0.149795	0.151134	0.311497	0.132763	0.130274	0.0841452	0.329386	0.322085	0	0
0.149795	0.151134	0.311497	0.132763	0.130274	0.0841452	0.329386	0.322085	0	0
0.150251	0.162262	0.326533	0.130157	0.131889	0.0837612	0.322198	0.323059	0	0
0.150251	0.162262	0.326533	0.130157	0.131889	0.0837612	0.322198	0.323059	0	0
0.151787	0.162239	0.333118	0.130573	0.131767	0.0841747	0.322484	0.321748	0	0
0.151787	0.162239	0.333118	0.130573	0.131767	0.0841747	0.322484	0.321748	0	0
0.151787	0.162239	0.333118	0.130573	0.131767	0.0841747	0.322484	0.321748	0	0
0.151787	0.162239	0.333118	0.130573	0.131767	0.0841747	0.322484	0.321748	0	0
0.151787	0.162239	0.333118	0.130573	0.131767	0.0841747	0.322484	0.321748	0	0
0.151787	0.162239	0.333118	0.130573	0.131767	0.0841747	0.322484	0.321748	0	0
0.149627	0.158796	0.333006	0.142409	0.137599	0.0839349	0.316989	0.320492	0	0
0.150175	0.154624	0.331338	0.144659	0.138527	0.0829392	0.312458	0.319365	0	0
0.150175	0.154624	0.331338	0.144659	0.138527	0.0829392	0.312458	0.319365	0	0
0.148771	0.153036	0.328707	0.143173	0.138484	0.0822674	0.311573	0.331638	0	0
0.148771	0.153036	0.328707	0.143173	0.138484	0.0822674	0.311573	0.331638	0	0
0.148771	0.153036	0.328707	0.143173	0.138484	0.0822674	0.311573	0.331638	0	0
0.145275	0.156768	0.32395	0.143905	0.138806	0.0819125	0.309749	0.331293	0	0
0.148316	0.156729	0.323606	0.14406	0.139018	0.0816737	0.307507	0.327352	0	0
0.148316	0.156729	0.323606	0.14406	0.139018	0.0816737	0.307507	0.327352	0	0
0.14782	0.164035	0.317655	0.144501	0.140551	0.0792112	0.312153	0.326844	0	0
0.148029	0.163882	0.316614	0.144901	0.140896	0.0790976	0.311536	0.33024	0	0
0.148029	0.163882	0.316614	0.144901	0.140896	0.0790976	0.311536	0.33024	0	0
0.148029	0.163882	0.316614	0.144901	0.140896	0.0790976	0.311536	0.33024	0	0
0.148379	0.163778	0.320142	0.145465	0.140339	0.0790663	0.316102	0.332399	0	0
0.148379	0.163778	0.320142	0.145465	0.140339	0.0790663	0.316102	0.332399	0	0
0.148379	0.163778	0.320142	0.145465	0.140339	0.0790663	0.316102	0.332399	0	0
0.14865	0.164757	0.317929	0.145441	0.140577	0.0791172	0.319763	0.332157	0	0
0.14865	0.164757	0.317929	0.145441	0.140577	0.0791172	0.319763	0.332157	0	0
0.14865	0.164757	0.317929	0.145441	0.140577	0.0791172	0.319763	0.332157	0	0
0.14817	0.16622	0.318926	0.144606	0.139859	0.0794574	0.314529	0.331542	0	0
0.14817	0.16622	0.318926	0.144606	0.139859	0.0794574	0.314529	0.331542	0	0
0.14817	0.16622	0.318926	0.144606	0.139859	0.0794574	0.314529	0.331542	0	0
0.14817	0.16622	0.318926	0.144606	0.139859	0.0794574	0.314529	0.331542	0	0
0.147168	0.169953	0.321897	0.144449	0.142713	0.0789878	0.319137	0.337649	0	0
0.147168	0.169953	0.321897	0.144449	0.142713	0.0789878	0.319137	0.337649	0	0
0.148911	0.169515	0.322273	0.145935	0.142713	0.0801411	0.330157	0.343622	0	0
0.148911	0.169515	0.322273	0.145935	0.142713	0.0801411	0.330157	0.343622	0	0
0.146694	0.160327	0.32538	0.145948	0.144893	0.0795509	0.332449	0.343164	0	0
0.146694	0.160327	0.32538	0.145948	0.144893	0.0795509	0.332449	0.343164	0	0
0.145695	0.15997	0.325018	0.142744	0.141658	0.0839349	0.334971	0.34324	0	0
0.145695	0.15997	0.325018	0.142744	0.141658	0.0839349	0.334971	0.34324	0	0
0.14588	0.15978	0.324622	0.141334	0.141105	0.0839165	0.337132	0.343392	0	0
0.14588	0.15978	0.324622	0.141334	0.141105	0.0839165	0.337132	0.343392	0	0
0.146192	0.160665	0.323247	0.140791	0.13945	0.0840604	0.338273	0.343446	0	0
0.146192	0.160665	0.323247	0.140791	0.13945	0.0840604	0.338273	0.343446	0	0
0.146192	0.160665	0.323247	0.140791	0.13945	0.0840604	0.338273	0.343446	0	0
0.145829	0.160071	0.317433	0.140429	0.142598	0.0840272	0.336572	0.34253	0	0
0.145737	0.159168	0.311832	0.141108	0.141953	0.0824594	0.33616	0.344235	0	0
0.145737	0.159168	0.311832	0.141108	0.141953	0.0824594	0.33616	0.344235	0	0
0.14634	0.157309	0.307701	0.138287	0.14225	0.0833903	0.342264	0.348368	0	0
0.14634	0.157309	0.307701	0.138287	0.14225	0.0833903	0.342264	0.348368	0	0
0.14634	0.157309	0.307701	0.138287	0.14225	0.0833903	0.342264	0.348368	0	0
0.149911	0.154339	0.321938	0.136931	0.142088	0.0819995	0.345885	0.344761	0	0
0.149911	0.154339	0.321938	0.136931	0.142088	0.0819995	0.345885	0.344761	0	0
0.150705	0.155398	0.320873	0.136883	0.143411	0.0816243	0.346444	0.345752	0	0
0.15084	0.155977	0.318596	0.136935	0.144756	0.081045	0.346939	0.34774	0	0
0.149646	0.154606	0.317423	0.136997	0.144359	0.081045	0.348578	0.352169	0	0
0.149646	0.154606	0.317423	0.136997	0.144359	0.081045	0.348578	0.352169	0	0
0.149646	0.154606	0.317423	0.136997	0.144359	0.081045	0.348578	0.352169	0	0
0.142454	0.152926	0.307821	0.138159	0.145937	0.0804422	0.347005	0.353093	0	0
0.142454	0.152926	0.307821	0.138159	0.145937	0.0804422	0.347005	0.353093	0	0
0.142454	0.152926	0.307821	0.138159	0.145937	0.0804422	0.347005	0.353093	0	0
0.139714	0.152758	0.310963	0.139107	0.143948	0.082913	0.348216	0.34631	0	0
0.139714	0.152758	0.310963	0.139107	0.143948	0.082913	0.348216	0.34631	0	0
0.139714	0.152758	0.310963	0.139107	0.143948	0.082913	0.348216	0.34631	0	0
0.140261	0.154104	0.311764	0.138954	0.143545	0.0828831	0.342837	0.344393	0	0
0.140261	0.154104	0.311764	0.138954	0.143545	0.0828831	0.342837	0.344393	0	0
0.140261	0.154104	0.311764	0.138954	0.143545	0.0828831	0.342837	0.344393	0	0
